user_id,non_duplicate,hashtags_prop,hashtags_per_twt_prop,mentions_prop,n_unique_mentions,replies_prop,urls_prop,qt_prop,media_prop,count_RT,avg_engagement,avg_days_between_tweets
127,0.00106004535900082,9.772760600383855e-05,0.0020912233336190912,0.0006967247013062776,0.9190383846238531,0.0005787202790907582,0.0001751783957959963,7.977763755415391e-05,0.0002788893246163964,0.39356967860049263,0.021533978816804997,0.0010962641350978973
841,0.003578069929866639,0.0034338289858188904,0.007224881678639866,0.0003175537062756642,0.05009297901813295,8.945174824666598e-06,0.0013059955244013233,0.0,0.002213930769104983,0.9982815104327923,0.028782218145217864,0.003578069929866639
63,0.0005761883974145831,0.00010493066068512262,0.0007030878101126447,0.0005324672887957819,0.4803586110711876,0.0002641871244199896,5.395370850830725e-06,3.0511752397801577e-05,0.00011051207880667173,0.8769001359747192,0.01732621022745408,0.0005957442436969222
1567,0.0007870119641343005,2.2609446355052532e-05,0.001187416952872346,0.0004600641275168554,0.9795733162368827,0.00039807867908277884,5.207793823354796e-05,5.588851907990514e-06,0.0006048661996784278,0.2007922067307137,0.010732119895680329,0.0008129239138895293
328,0.0069163416708632975,0.00060270977417523,0.009920981904926861,0.000612590262276463,0.6847178254154664,0.001457371994931909,7.410366075924953e-05,3.458170835431649e-05,0.0021144244536639226,0.7262158754406463,0.053117504032230124,0.028229966003523666
1026,0.00029772810239173477,0.00011263582789548994,0.00041481373968575805,0.00022260045038634377,0.06181347386688303,7.234514637556151e-06,0.00010039280312424102,2.6600753821168057e-05,0.00013957048239223753,0.2922637065356508,0.9543373255057912,0.0009675578433690827
673,0.4998298659289546,0.0,0.0,0.0,0.0,0.0,0.4998298659289546,0.0,0.4998298659289546,0.0,0.026084871128167316,0.4998298659289546
1504,0.0006857502987615204,0.0003578853185218817,0.0009098349207375308,0.0003021332617120019,0.24359360206162822,4.288619754606131e-07,0.0003992704991538308,1.6511186055233606e-05,4.7174817300667444e-05,0.9503581376207186,0.19359601523847905,0.000686179160736981
167,0.002266861766315569,0.0020464133581466694,0.006374281643421739,0.0007010401147236079,0.3946806227281141,0.00025518143710869445,0.0014701286126762008,7.088373253019291e-07,0.00107672389713363,0.9186531735913,0.01564545744406418,0.0022219880238035982
876,0.0006804156078802454,0.0002486347408893556,0.0026658399283474386,0.00041779516281586354,0.5833499370088672,0.00017648626697056933,5.905075096122195e-05,1.1099765218274123e-06,0.00025374063288976194,0.8121815867722987,0.004662123386979782,0.005854967584565412
1158,0.05497279655634226,0.04794658599648477,0.2925316999121445,0.00034357997847713915,0.9345375414578185,0.0,0.054886901561722976,0.0,6.871599569542784e-05,0.1649183896690268,0.05011113986089075,0.05497279655634226
1121,0.0007601361741933103,4.8943384597909796e-05,0.0010716151196742902,0.0005757154827444853,0.5328229132816078,0.0003239345661016297,5.5502807275979435e-06,2.775140363799003e-05,0.00011075332906434221,0.846202863723247,0.006138862770211025,0.000769975308210416
998,0.0035759221197619842,0.0022036335355858088,0.006674536706627282,0.0005215835448570028,0.6013015538962827,1.9360087909539407e-05,0.0022218547947947874,1.708243050841712e-05,0.0016034708103900871,0.7908026496696566,0.1139489221207467,0.0036442518417956525
1396,0.003517516894894414,0.0017208877779011618,0.006053539654373321,0.00038093438190433485,0.13187903747799196,0.00037982053868239237,0.002438202812832132,1.4479961885252495e-05,0.0014168085783108596,0.9908749302400477,0.026492761033902353,0.0035642983102159988
131,0.0016489707083653974,0.0006154645282239089,0.003120761527925075,0.00040927875662460944,0.43876332196330925,0.000184536265581373,0.0002515466413511453,0.00018711358772636425,0.0006443305362478108,0.8940215056545624,0.0905299867361044,0.0017504751221491548
65,0.0013332836429408377,0.0004294049666936219,0.002570814659485426,0.0007970490635420971,0.9654726248225108,0.0007778531175091461,6.760311428995797e-05,5.049368413015379e-05,0.00012936398413510475,0.260397180968727,0.006275405140076468,0.0025889829609658885
1023,0.0004948633956909359,0.00011006444490367367,0.0007407511091593645,0.00036671084046200735,0.4517143791525906,8.463870491817387e-05,0.00010136167484152274,2.5084454885023264e-05,7.576529230578466e-05,0.8803667589255817,0.144587992455126,0.0013556854116224207
1425,0.000747420068535764,0.0003989512373328797,0.0012258870650413496,0.00032860306953135844,0.40236347404351824,5.0716120973189745e-05,0.00011311798410610063,2.1501765573886898e-05,0.00027905552277414077,0.8331466730194783,0.3794299713402223,0.0008547285693967461
653,0.0010435583164248366,3.948599035121003e-05,0.0013919501718327836,0.0008381648035895508,0.9035987304572702,0.0007127387165915895,3.484057972165591e-05,1.3936231888662364e-05,0.00012808060735770648,0.4279086819909282,0.01995270228402489,0.0010618081438980849
1086,0.0005356185386006432,1.9097061921179996e-05,0.0007028402038942654,0.00031996586766052553,0.4084158917190475,7.008261403150024e-05,5.2787161725525897e-05,4.882362057207343e-05,7.530728191559664e-05,0.8945487182140293,0.181587476013886,0.0020345320011715367
654,0.0010789164420165894,3.618936028080723e-05,0.0014767813017026062,0.0006098076316476209,0.6342269943791563,0.0003764369905844715,0.00027564793111082143,0.0003138666013139169,0.00025603126852870165,0.7716789197821474,0.04756567170515519,0.0010822986252204032
1167,0.045571409811921204,0.0041583911453378095,0.07475584006818581,0.00012816959009602838,0.09114281962384241,0.0,0.038536323422205865,0.0,0.025263650314483816,0.0,0.9898537443116273,0.045571409811921204
1382,0.004617991979493207,0.004025754249380874,0.007135546650555886,0.0008422936606042075,0.9873553465971544,0.0003114731765775976,0.0037947084188679142,1.1698523063947328e-05,0.0006814389684749318,0.1544205044441047,0.0340251543314908,0.004679409225578931
136,0.0011388837730755583,2.677568935089074e-05,0.0016239262147134334,0.0005982349223466136,0.9929746056264577,0.0006939671815326752,0.0004900317941478085,0.00044308264021747964,0.0004141062092761047,0.11385169828104774,0.03180878536832804,0.004694915393032897
870,0.000574356065761512,0.00015332272723226896,0.0011230676626244579,0.0004613107624956884,0.26519192971827227,3.651819772957714e-05,0.0003101361645416298,8.324000953065352e-06,0.00011707304566246804,0.8982496557492806,0.3504544029643613,0.0007543386117144281
1367,0.0007775285736333716,0.0002671994691754457,0.0010003047851622042,0.0004872317891060903,0.552390531361795,0.0002494510057998247,1.556029665807873e-05,2.479922279881298e-05,5.5433556844405475e-05,0.8138035152175177,0.18051573091927722,0.0007938926866366699
1047,0.001022843097370023,3.44522937150373e-05,0.001621109814699659,0.0006500432776422135,0.9727237855988917,0.0006451679530598968,0.00013033367716726375,7.312986873474893e-05,0.0001959880482091273,0.14115234743706315,0.18406202921586448,0.001022843097370023
1161,0.0009904038019812413,0.0007462073645552414,0.0019902556700950287,0.00031909572495083117,0.43280646146580243,4.797268415846637e-05,2.2284085544577927e-05,7.737529702978448e-06,0.0006759505948521972,0.9002770560009483,0.04661118843193029,0.001061146930694187
1444,0.0009074903860845367,0.0006062427833341108,0.0016686241431176627,0.00031393171233991756,0.0073798455793405784,3.5169576589044944e-05,1.960271482012341e-05,2.450339352515426e-05,0.0005333091531945339,0.9999690760006483,0.0014742394645604576,0.0009224806974175723
85,0.13151990185519594,0.00320679973263685,0.131561014672281,0.00012333845125526345,0.131561014672281,0.0,0.13135545058685558,0.0,8.222563417017564e-05,0.39468304401684307,0.8704816761425643,0.131561014672281
928,0.001718549871353841,0.001191651416820181,0.0040944538545886686,0.00037869123671240305,0.38408717817594695,0.0004359035818272267,0.0006958110924917105,9.262951113828564e-05,0.0008538261409040803,0.9231871188444286,0.012240172577708526,0.005483444659599865
1185,0.00034929015209119455,0.00012182205240612724,0.00054408658306513,0.00029551887987530324,0.31610758764253105,1.3498597381997599e-05,4.506969704402509e-05,2.1307703305467285e-05,9.627512017077639e-05,0.9256189030416656,0.2080980586765249,0.0005524487099401547
158,0.0015330670862708836,4.2691793078256775e-05,0.0026732899087003356,0.0005223748613732767,0.8074025405541775,0.00035448578747001967,1.4390492048850596e-05,1.4870175117145617e-05,0.0009900658529609211,0.5863645826838323,0.06530261386847912,0.0015506489391414518
959,0.04718056780084426,0.005904952165312172,0.08703899491670142,0.0007233566402507411,0.992031963772445,1.4762380413280431e-05,0.047210092561670816,0.0,0.03829361479204944,0.0,0.010422240571775983,0.047239617322497374
812,0.0004780482280091191,0.00014556538248313163,0.0008418219540845838,0.0003614141546355381,0.4222280693294586,9.012632942503987e-05,3.4990222012074295e-05,1.9691466933201954e-05,0.00010466772039109674,0.8506865187965824,0.3131360926052608,0.00076290369032634
746,0.0015287632645550348,0.000165763738494529,0.002237580619191744,0.0010808179018602815,0.7711367441641441,0.0008973279832377249,9.246358823538756e-05,8.575638494370142e-05,0.000366021665346301,0.6300938406589727,0.09120215493060116,0.0015956495294506981
437,0.004946186049599436,0.004640444395450992,0.031050558281383287,0.00041593280868925287,0.6158288749548341,0.0001458868806596633,0.0005866514988229014,9.311928552744467e-06,0.0013424696996873272,0.7846851793779337,0.06298743671885569,0.006638708247126667
151,0.02195995254238521,0.016977848771755965,0.033098400311159556,0.0004256554677819151,0.7249976754995483,0.0003772855282612424,0.0005417433226315273,0.00018380577017855393,0.013030861706869108,0.17575701224231474,0.6628423032154844,0.04573269196101047
80,0.003110643268483847,0.0022080345502906926,0.008049840350198064,0.0022080345502906926,0.34839204607019086,2.9838304733657915e-05,0.00014919152366828987,5.967660946731583e-05,0.0019469493838711847,0.936303623813638,0.04150508188451829,0.01215690175336034
820,0.004175600663385516,0.0025693993440425427,0.006013680748188807,0.0010533753160215105,0.4474884717193116,0.0009462081002476098,8.62565395253346e-05,2.6138345310707453e-06,0.0021185128874328394,0.7193272629506692,0.5312566407710668,0.0046942334435556244
614,0.0032639986725305635,0.003103858737659533,0.01137733615495619,0.00038147984485200964,0.24479990043979227,0.0003753598473410148,0.002796838862524627,0.0,0.002753998879947663,0.9694076057415774,0.01207577508877792,0.0032639986725305635
1104,0.0005367936326091717,2.4399710573144163e-05,0.0007608726072604956,0.0003128391462770984,0.0066924920429195425,1.394269175608238e-06,2.962821998167506e-06,6.97134587804119e-07,0.00027728528229908835,0.9999698527462283,0.003761738235791026,0.0005577076702432952
724,0.005843764895368477,0.002935591624010564,0.014291688276829206,0.0004953582379245722,0.88323653345075,2.1934682122121276e-05,0.004127376019312487,2.0106791945277836e-05,0.0021623940792057893,0.4679398852719206,0.024959840364797172,0.005789562356042894
1518,0.40113541023736093,0.0017549674197884543,0.4584404688426982,0.0,0.0,0.0,0.3998818620803692,0.0,0.33244097123421285,0.0,0.4445081764692756,0.40113541023736093
868,0.0011409373210049774,0.00012581495434267894,0.0016895013876878275,0.0010337616191575102,0.666424966136492,0.0008208440041160535,7.92168231046497e-05,5.161639152520162e-05,0.00014552954832799898,0.737540883348992,0.10910522292788502,0.0011470309227822582
663,0.004847762472200665,0.003865130011562351,0.021490091215637497,0.00045289382961200133,0.8637748077954468,0.0003041092141076975,0.0007880679634403779,2.615993239636097e-05,0.003874939986210986,0.48041407849297324,0.15012367704384244,0.0064867289509976805
1480,0.0009254558573197702,9.058772206161311e-06,0.0012669084125994591,0.0006276852483494999,0.47783562295209603,0.0004181646137747367,0.0004766083054273903,0.0005692415566968463,9.204881435292946e-05,0.8761878252565831,0.06295671352207154,0.000935099066442458
1475,0.0006220807791490622,0.00014413583934453128,0.0009407731091138651,0.000584462908990462,0.46503607067642183,0.00032074184029964376,6.53363008017793e-06,1.0097428305729528e-05,9.04808771709489e-05,0.8850890881947702,0.0188841708196173,0.0006335641289869508
647,0.0003863368152158535,0.00016434722198735088,0.0006261117349760323,0.00032748600851891245,0.24516738527054227,2.1147620476313533e-05,6.187189533641446e-05,3.9032465221995837e-05,4.990838432409994e-05,0.9690685607065914,0.028253220956354883,0.00038669934585259033
971,0.0006536570718144079,4.917264612871031e-05,0.0009190965409620843,0.000547257639242802,0.39571898923140536,0.00030393782133004575,3.6879484596532726e-05,2.4162420942555887e-05,9.580187952662526e-05,0.33750578255108293,0.8541034291283905,0.0014082763826585689
1085,0.0012519156461463842,0.000730185983641353,0.007423937409814547,0.0004742283162573948,0.8693138936426946,0.00034585690945593115,9.225468072888061e-05,1.688064370783773e-05,0.000722334521451661,0.46229409372906305,0.17468993027022298,0.0016920702188397382
44,0.0022208840192853127,0.0014364170673535944,0.0034615942829065494,0.00036483030298388555,0.05774298450141813,0.00013088082618255983,3.108419621835775e-05,4.090025818204967e-06,0.001860143742119632,0.901678911829837,0.4284956448700646,0.0031273672924629916
476,0.00045636903281748975,0.00014775686221777317,0.0007954516257023655,0.00032139114246719963,0.32562545479549015,3.530190978392201e-05,1.4536080499261965e-05,1.4056869054231365e-05,6.181827640894944e-05,0.9327473797850845,0.1547552661610003,0.0004739955381459287
622,0.015264372563361413,9.540232852100884e-06,0.030528745126722826,0.0003434483826756318,0.9769198440551304,0.0012068394557907616,3.33908149823531e-05,0.0,0.014424832072376536,0.030528745126722826,0.20757638639601103,0.015264372563361413
140,0.00042280912364318424,5.364989824565594e-05,0.0006342493619913884,0.0002807633632756535,0.49757285281132413,1.98358184580713e-05,1.0250724974976444e-05,2.156646033696343e-05,0.00013618820323897278,0.8673444591813835,0.011575198517522426,0.00042165717363274423
1478,0.022970748329675366,0.0098702996267819,0.0302193977472553,0.00017985239844719203,0.1151055350062029,0.0003956752765838225,0.0001222996309440906,0.0001151055350062029,0.01554644132177528,0.8057387450434204,0.5786139421883683,0.03100802167514037
897,0.003571061420220443,7.588505517968441e-05,0.009400294032639107,0.0003124678742692887,0.007142122840440886,0.0,0.003562133766669892,0.0,0.0033333626444370197,0.999897197661724,0.004100024893090596,0.003571061420220443
426,0.0005589494284139957,0.00021528913391065385,0.0011693921433909983,0.0004892240212468363,0.5186485251284032,0.00020134405247722195,5.42520976314336e-05,0.00011729150685105718,0.00022808804426736532,0.8530255980243607,0.05786750326443544,0.0005600955994907161
1565,0.0015928569404834905,0.0011391793768403054,0.003060837187023596,0.00036942315896659354,0.07019538567138511,0.0,0.00012962216104091002,9.970935464685386e-07,0.0004810976361710699,0.9970935464685386,0.029338979058063513,0.001644186909278733
957,0.000519906997248613,3.599356134798087e-05,0.000633692737047047,0.0004070850739590355,0.3690571396845737,0.00011429534392955339,1.9996422971100462e-05,1.0524433142684439e-05,8.209057851293888e-05,0.9213341359501414,0.12220150859500085,0.002483884353065954
705,0.001097444890711301,0.0003072287730272184,0.004709671373151949,0.0006074829995611968,0.4991543434281945,0.000425447336087635,0.0001363523839428404,7.218655620503315e-05,0.0002632891301198069,0.8657208143832749,0.03670110982940244,0.001148291469712273
